9.239994200404944014e-02,1.572908580115793355e-16,8.083276847884445480e-19,1.047063209868747467e-17,5.641630224640490593e-07,7.157622485630695808e-01,1.918347916739300829e-01,2.321381272770743820e-06,1.322146554432579684e-07,1.616506390127997624e-20
1.037753599357215534e-02,6.779793182599511137e-02,8.705342164952453356e-07,1.255144223914137682e-05,5.769284415811910597e-06,3.428409668579896191e-03,1.602350687490220350e-03,4.812214066338021436e-04,8.419274038957924589e-01,7.436595526106497267e-02
4.978484573661078581e-05,1.414610454011611009e-14,1.871402487725323804e-01,3.584429079488287063e-24,3.501244558962848485e-20,2.444295144011716936e-02,1.745198618018282719e-05,3.419336987689781948e-02,7.011308721423163135e-06,7.541491817698001698e-01
8.895404524793832898e-16,1.003016254172355293e-01,6.494987064613292338e-01,1.822967889403422637e-01,5.600505000206761088e-06,1.074093375483280929e-12,2.398315426342655446e-03,6.549896324864085129e-02,9.218545043473206789e-17,3.428374995198249760e-14
1.955968315169747166e-04,3.104529276530375997e-02,1.192130393020314533e-09,3.444490042843869342e-11,9.119635795901815944e-01,8.610389186788576572e-12,2.026601659522599703e-09,1.165830586097400528e-10,4.011773435004188648e-02,1.667779308458562648e-02
6.662331339196355428e-09,5.645098941020271210e-01,1.976960210071849744e-01,1.711097194167466833e-07,1.154603903651493513e-01,8.614248994204767862e-02,3.266836013340043438e-03,3.292419079810671168e-02,1.757414778608929874e-21,9.330785211284636694e-14
1.348479036263301131e-15,2.912708659488739624e-03,6.980985773253644000e-01,3.402922316787149506e-09,1.070121481022415146e-05,7.935315268827446979e-06,1.085297872719538474e-02,2.793249330851825252e-01,8.792162269766107957e-03,7.374622138856810396e-18
5.143487035707793309e-01,2.260080586828150939e-01,5.776952440015645732e-06,3.507868408873018179e-02,1.427378841769933945e-02,8.596570052270897239e-03,4.051116478171883084e-02,6.271530210109382830e-02,6.549768948241291300e-02,3.296426187003956981e-02
3.475795827793176375e-46,1.000000000000000000e+00,6.952806341844166165e-43,4.964412893449548826e-27,3.308741636125001078e-27,2.479705693782645307e-29,1.930765837749861727e-37,1.391339414954571198e-42,2.861025162809905238e-32,2.727470559817814308e-34
7.376615852817006642e-18,6.951372447616388506e-01,2.725897935765846849e-31,1.383224147962804629e-01,1.665403404420493227e-01,1.403991184512569225e-33,7.289941439885544369e-19,1.381245335019090184e-19,3.138639160157797948e-14,5.227842506200960051e-19
5.975231070546394814e-17,4.657369667217149288e-39,1.702894781060564342e-09,4.084265369860675553e-27,2.279850522208579457e-23,1.998785320953816794e-02,3.488613067154837293e-22,9.160902559247295892e-30,3.281637618037279158e-01,6.518483832838389835e-01
1.124832368844675131e-17,6.546528183808456218e-35,2.998816774432715060e-17,2.528138590161395029e-38,1.419290293751053362e-38,3.592065936007173277e-01,2.305357627874911374e-41,1.214653217860692514e-42,3.845095479859419843e-09,6.407934025541871526e-01
1.250719370149168721e-10,1.513679504329523121e-15,2.019958786220214399e-15,3.706740511081234632e-18,4.020855883915145126e-14,7.537793753590442680e-01,5.437132171917327287e-10,1.564460134557483351e-12,7.738981968891280039e-02,1.688308042816497323e-01
2.541172483146669694e-15,4.173704843704534074e-15,2.899366489663673666e-14,1.129939398337866513e-30,3.854278034936484826e-02,1.772553332961385730e-01,2.210309841590610771e-17,1.875248482225518647e-09,1.215582546236239296e-24,7.842018844792122412e-01
6.919703590747972163e-04,5.267159039027113909e-02,3.180447524594146538e-18,2.678148108294466367e-01,3.312761483833556730e-01,1.234850035160276586e-24,5.370230333850159150e-33,8.051052971552654367e-30,2.969032984060126482e-22,3.475454800378516285e-01
6.996079084502991874e-01,2.852813513937397937e-22,8.899821519319476901e-12,2.849563675992676824e-28,1.180233428863025713e-21,2.851721812494871777e-07,1.221686933499320509e-20,2.593122676310725009e-26,4.693876361735735414e-02,2.534530427512624029e-01
2.306181238363455574e-13,8.687141470233204765e-02,4.813659834404413265e-03,5.544634983170261266e-01,6.816503921448360120e-03,1.551294215974223757e-13,3.689940108893550894e-05,3.330888107395087450e-01,2.640499290438578267e-10,1.390921281975562515e-02
7.384113578777061372e-17,9.788738343447699330e-01,2.095396338391198887e-24,7.621347822226158206e-17,2.769639053529906574e-16,3.858457165737887826e-25,5.719600292098651552e-21,3.859770360763297178e-20,3.228592344803384432e-18,2.112616565522985879e-02
9.199688719225934642e-06,8.929514737850833273e-01,3.496791350438836742e-12,3.760111133810242756e-02,9.794106395874878357e-03,1.083036495400521498e-03,3.438167571789262772e-02,2.401631695051444082e-02,1.174536653747755474e-08,1.630678795493626797e-04
1.446213902098655248e-06,1.439512463498612005e-01,2.992390801903570868e-05,4.306445616464589232e-01,3.914332715977859173e-02,3.575380971839169792e-16,3.151275812453637363e-10,3.862294943856298679e-01,1.683662803958101819e-15,2.122067078250617528e-11
3.972447073906234211e-13,5.331601027299563977e-01,2.814194886321222150e-04,2.533118439881918912e-02,1.716940481565992493e-01,3.144071927361019054e-16,8.218923327140961276e-08,2.695331267182292656e-01,3.517816198220695244e-17,3.631813285745075478e-08
6.994141401297292171e-02,2.872090715874491273e-01,4.838418215945042983e-02,3.293079469981487589e-12,1.495244842688399911e-01,1.501102315610376877e-17,9.141132831953378168e-09,4.449408381800504797e-01,7.047613278063153175e-13,6.461063091879784622e-10
6.415989343550148601e-10,7.382881324170942686e-03,2.944353254059469543e-02,1.165097011380305199e-20,1.604150380840211948e-03,2.255537934965340707e-14,1.385989613154936621e-12,9.615694351107215709e-01,6.648140382628867875e-13,3.885587277589067911e-16
4.220690198220979628e-45,1.000000000000000000e+00,6.251346925170215422e-43,6.834160328607320846e-27,4.601918627600454568e-26,2.596452760478594572e-29,1.454135644902536078e-36,1.769073566658956131e-41,3.461882660243956966e-33,1.110283145704538692e-34
7.158508381073711125e-19,7.070863642468305788e-01,2.053396607135884837e-33,1.303056067685134656e-01,1.626080289846500992e-01,9.533332120785545081e-37,2.627598610767781052e-22,4.862679314277851424e-22,6.019434266751705178e-15,1.166364154778337528e-20
3.044796892335762475e-16,1.846322998050831657e-37,1.926880246089646015e-11,3.243660279904106035e-25,1.134467305520490424e-22,1.939581623438141333e-02,3.124599997213806606e-22,1.127289232480242082e-28,3.720285126464992209e-01,6.085756710998502239e-01
6.451464710744483098e-17,1.049201651160520809e-32,7.700121530157623022e-18,6.496869816694175261e-37,7.025976541054692266e-38,3.331980129179859529e-01,5.629372437518848588e-41,5.005459316830218647e-43,2.410129883753246673e-18,6.668019870820139916e-01
6.102809381856218388e-40,3.978869515373970751e-45,9.036028402225261269e-01,9.046480491965721249e-41,9.639715977747384534e-02,4.029820825604678788e-40,4.764767949396347627e-44,1.863989052407955620e-37,3.361603410599976833e-36,2.304478182284583444e-52
1.459339098487141097e-23,4.126019507308022888e-02,1.311419524488404709e-01,7.435123869924035178e-01,2.355278308709096656e-13,1.189286240971152898e-17,5.467254011752750079e-14,8.408541136843185326e-02,3.611106726962776078e-15,5.411695020150592016e-08
2.126007032478772690e-15,3.378138001823441479e-19,2.342131926839929419e-13,4.638732668585638068e-30,3.884368413376627222e-02,1.731353246847870397e-01,5.996877638319032828e-17,4.993236813027423628e-09,1.679594355286603524e-23,7.880209861879734490e-01
6.843701836708514317e-04,3.555492050341477625e-24,1.180965540518937102e-25,2.453825921203299509e-01,4.171134356883672845e-01,4.012675624933752253e-43,4.461786936909895710e-50,4.489277440721686330e-39,1.815227215314653254e-30,3.368196020076318908e-01
5.125503466151669629e-01,1.764623450202180760e-18,5.034979033393146048e-17,2.398316142025720941e-25,5.754468435449965929e-23,2.028101207966098297e-07,6.016614115417279130e-28,2.338384817219989334e-31,7.341997135948709341e-02,4.140294792152250936e-01
4.631541367671149516e-09,8.315156359976182653e-11,8.739295571943726991e-08,1.037973998625279452e-04,1.509529002806774279e-13,6.217321917548237487e-01,9.660237528947536456e-02,2.362024317009482899e-01,3.578396193484495447e-02,9.575149812245449532e-03
1.000341359815828147e-15,1.026425665634980583e-01,7.480765014906283206e-01,1.487360577196057965e-01,3.920576803853816009e-06,1.716225871923079862e-12,3.638872787715105102e-06,5.373147749585595627e-04,4.200756020372928150e-16,1.272155078066325679e-23
7.388003147480802955e-18,1.266513250151991843e-01,3.451360109357500816e-01,2.744416865512404602e-01,1.193126912754791124e-06,3.038092792639458203e-16,1.221332327108975470e-02,2.412418005971367352e-01,1.181055265323168674e-15,3.146605026694696060e-04
3.919659978869388260e-15,1.753515182030454985e-13,1.069728058400867873e-16,6.731933457867606957e-07,9.652191684191888576e-15,4.617039229689285007e-19,3.095341185621912627e-01,6.904651580321612414e-01,5.021211290046004261e-08,2.145133488277573142e-27
5.277519892198871551e-43,1.000000000000000000e+00,7.102809057209090980e-39,1.190327752161842738e-27,1.456398558180370562e-23,1.256923409998461176e-32,4.105350798198993927e-29,1.052567399316165332e-34,4.692286701092165324e-30,6.085925315052653994e-34
7.376974964898375226e-18,6.951372447616339656e-01,4.467665098466073700e-31,1.383224147963016959e-01,1.665403404420476574e-01,2.537684659029440838e-34,6.390622590561063501e-18,9.912433934701921220e-20,1.666808805476644451e-14,5.185105138216150221e-19
7.270026105175699671e-16,2.986185611784786979e-36,4.067517394190074797e-11,2.881853645385076704e-25,1.141814538499003717e-22,1.886305486382870364e-02,8.623051220246630620e-21,6.232924962793649411e-28,3.527470727426489927e-01,6.283898723528463792e-01
1.057088428181233885e-21,1.504261602176188652e-35,4.878137686943338706e-18,3.912098319559999276e-39,2.491997730598258722e-41,3.254237101734223647e-01,7.562920683721919006e-43,1.977286732326665367e-46,1.581916861658280336e-23,6.745762898265776908e-01
1.595373777100654949e-41,6.916109008066274285e-45,9.089002376734376387e-01,1.685265629026996275e-40,9.109976232656244455e-02,8.105061098669391135e-44,3.451142000172974797e-46,1.160961890018669758e-49,2.780281594766682025e-38,1.248193438765675688e-63
2.664884717487187777e-08,3.260900932769217886e-01,2.176713155906168443e-03,3.755948044813078868e-01,5.089613522343294089e-02,1.409969027971075539e-01,8.099523977290185028e-02,5.271705901677945971e-16,2.659083224089179090e-03,2.059100141948489587e-02
7.267825152572574893e-24,9.999838377668108791e-01,1.261860370404908050e-21,9.442426130649701513e-06,3.222052267842552046e-18,9.829778356494982189e-16,1.672468986636448485e-16,7.377131354406406001e-18,1.155485834663154102e-21,6.719807057445179443e-06
1.842410391576615383e-06,6.374210136650142647e-19,8.398467769965564418e-07,1.212790652891911486e-01,1.630627013525781288e-11,8.787049423235480106e-01,3.411459612289783704e-12,4.412318752996205809e-13,1.331010993332612227e-05,5.928143796530897874e-22
4.203963674129441638e-38,7.525805477927235976e-02,8.283675712678109648e-02,8.419051880939465438e-01,4.205610630875253250e-18,4.192222555564570542e-29,4.531299846445941718e-19,7.649579244988050272e-18,6.551065200002996696e-18,3.208209157501699104e-27
2.149999792405124260e-06,3.726908869721923824e-16,6.923480572878507750e-07,3.794446281075413357e-07,9.470576094920715171e-01,5.899879213217949390e-04,7.201069997590295780e-12,1.247188207896024135e-15,5.413537269435051164e-13,5.234918078638483435e-02
2.761132828517497490e-09,5.339114232707480596e-28,3.684261141532281975e-13,1.094415193928760881e-28,6.034523544710531933e-35,7.538528506613088562e-07,1.128646466175777507e-25,3.082081670293958136e-28,7.799078712981746646e-03,9.922001646726661406e-01
5.646063530344553882e-01,4.732204522126315371e-02,1.244085619248087113e-17,3.569381420426770424e-02,1.534825290315644358e-20,1.073941390649420368e-13,4.565074554771113878e-28,4.737566020379150289e-36,4.345055208283015860e-16,3.523777875399060067e-01
1.201729244471503496e-07,1.634902653899617278e-21,1.083474763514604825e-11,9.803000305434561469e-15,8.394079340670679214e-22,1.304853545513613433e-01,1.696025400694202057e-17,1.438492422818001862e-20,6.522753511298574614e-01,2.172391741350122030e-01
3.337116735971883726e-08,1.560590701996172718e-02,2.453036273326672423e-18,6.371964255267793531e-01,1.745124126500745029e-30,2.082118833552779602e-01,4.459494855718382619e-15,3.062058871514453896e-27,1.418102480091819347e-06,1.389843326243292154e-01
2.397800349942483485e-09,3.120739592641610863e-16,2.199344859514526817e-31,6.037525458055736927e-01,3.962474517912634164e-01,4.007797568658144994e-17,2.601422734406542420e-12,1.025897230249071175e-18,1.106847685571843963e-12,1.653919929202732473e-12
8.688818121720013575e-15,1.830679065299718310e-04,5.119889733456317862e-17,2.676963691554191671e-01,5.149854116279004154e-04,1.610240853898890179e-07,2.956054155359044924e-10,9.486584807601051168e-10,2.220726916888234870e-01,5.095327235692412859e-01
2.462744515308638218e-11,1.102476003550325045e-01,5.411287026252605941e-27,2.053504183063804120e-11,3.381588585183340368e-23,7.283841331426037236e-02,3.882607347866346318e-10,1.147434656818243980e-20,5.341905222775506640e-02,7.634949336695288080e-01
8.194367261841656314e-02,3.569906509525431343e-02,2.621708905166776349e-01,6.413049553566220473e-02,9.126344646762098698e-24,1.997689937304780372e-14,1.604894454836268166e-19,1.028717740394661667e-19,1.282990523361803026e-01,4.277568238977889625e-01
6.241935519390411276e-33,4.573929302031873312e-01,8.756300795985226881e-31,1.769993844627582580e-01,5.397293044087566466e-02,5.126731132460088219e-06,1.053738662838024592e-18,3.276133189896128478e-36,1.547733850030351016e-11,3.116296281465688045e-01
8.112496339607461193e-01,9.925456500293817943e-12,1.888115764512951028e-18,1.160923388022815361e-01,2.102801310205485282e-17,2.423951593497260190e-15,2.320523377147201607e-03,7.033750384989739812e-02,1.886719366033047865e-17,1.152091432544912558e-19
6.463576768731529838e-24,9.887341688304081000e-01,1.763339398466632293e-20,7.314841838149069124e-03,3.454593711172934360e-12,2.371390745177063432e-17,2.493866065462514172e-04,3.701602721442185089e-03,1.994820288982855352e-26,1.984140228393167639e-26
6.900591627432970414e-11,9.456764911499462301e-01,3.220005593537898515e-16,1.544997631877136003e-05,3.532716778467273115e-13,1.769413574603687735e-08,5.426534627427611474e-02,4.259966303582342065e-06,3.843486966001973660e-05,9.203368254908271345e-18
3.786463190993105397e-13,9.354222734842280174e-01,5.135514437426964146e-02,8.953874685533616313e-16,3.985505265087402766e-05,1.414385676726114427e-05,1.504730694882101425e-03,2.846894163745596445e-09,6.421264233501899560e-10,1.166384904780202840e-02
1.303255251658564751e-08,2.679328268621535708e-14,1.368597773744433015e-09,7.166666273987758492e-14,5.971411241573071349e-01,5.791124258120231016e-02,2.149415238141289264e-01,5.977027827020277122e-03,1.024778110295186395e-01,2.155125618957395156e-02
6.600982102272522946e-03,1.860023224488793064e-02,3.997048795567085810e-01,6.167535291709249495e-02,2.685544158563215288e-03,4.227096774352782083e-01,6.564286756456226557e-02,2.095625115193327712e-02,3.086641382488114377e-06,1.421126227319104065e-03
4.429523463887762785e-27,9.999948149324394686e-01,4.165601418179194728e-31,5.185067560080034215e-06,1.174125596068861757e-22,1.168821137506457380e-24,5.604821586600560457e-16,2.823255124867569080e-22,2.958037826879972725e-26,1.157959563213701385e-29
2.721969328747321375e-09,8.512332531895520082e-01,1.875173322259310898e-21,1.220117455256975743e-07,5.006726811276042568e-20,6.268108175212430173e-08,1.487655152945246417e-01,5.003071315361601930e-17,8.764162051906263871e-15,1.044101117967592008e-06
1.733444779661966394e-09,1.205677495933954066e-23,8.352453849605442320e-09,1.020402284531493342e-01,1.108486590273936480e-18,8.979597614609521328e-01,1.999657145255151571e-19,2.042669921755400551e-20,3.377626179892449632e-17,1.779506558843810087e-26
